#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 
#C file write time: 2020-05-03 22:27:18
#
1 #_styr
100 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Ngenders
30 #_Nages
1 #_N_areas
2 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	-1	1	1	0	Fishery	#_1
3	 1	1	2	0	Survey 	#_2
#_Catch data
#_year	season	fleet	catch	catch_se
   73	7	1	14171.80	0.1	#_73        
   74	7	1	16289.63	0.1	#_74        
   75	7	1	12555.99	0.1	#_75        
   76	7	1	16941.56	0.1	#_76        
   77	7	1	 9818.04	0.1	#_77        
   78	7	1	11218.68	0.1	#_78        
   79	7	1	11594.26	0.1	#_79        
   80	7	1	 9833.29	0.1	#_80        
   81	7	1	15016.95	0.1	#_81        
   82	7	1	12199.46	0.1	#_82        
   83	7	1	10673.01	0.1	#_83        
   84	7	1	11805.92	0.1	#_84        
   85	7	1	13374.74	0.1	#_85        
   86	7	1	13174.79	0.1	#_86        
   87	7	1	13825.38	0.1	#_87        
   88	7	1	13616.79	0.1	#_88        
   89	7	1	15441.67	0.1	#_89        
   90	7	1	14771.90	0.1	#_90        
   91	7	1	12955.49	0.1	#_91        
   92	7	1	15428.26	0.1	#_92        
   93	7	1	12092.80	0.1	#_93        
   94	7	1	14795.19	0.1	#_94        
   95	7	1	13754.73	0.1	#_95        
   96	7	1	11803.24	0.1	#_96        
   97	7	1	13407.85	0.1	#_97        
   98	7	1	12325.32	0.1	#_98        
   99	7	1	16283.94	0.1	#_99        
  100	7	1	19541.55	0.1	#_100       
-9999	0	0	    0.00	0.0	#_terminator
0 #_N_discard_fleets
#_discard_units (1=same_as_catchunits(bio/num); 2=fraction; 3=numbers)
#_discard_errtype:  >0 for DF of T-dist(read CV below); 0 for normal with CV; -1 for normal with se; -2 for lognormal
#
#_discard_fleet_info
#
#_discard_data
#
#_meanbodywt
0 #_use_meanbodywt
 #_DF_for_meanbodywt_T-distribution_like
#
#_population_length_bins
2 # length bin method: 1=use databins; 2=generate from binwidth,min,max below; 3=read vector
1 # binwidth for population size comp
10 # minimum size in the population (lower edge of first bin and size at age 0.00)
72 # maximum size in the population (lower edge of last bin)
1 #_use_lencomp
#
#_len_info
#_mintailcomp	addtocomp	combine_M_F	CompressBins	CompError	ParmSelect	minsamplesize
-1	1e-10	0	0	0	0	1	#_Fishery
-1	1e-10	0	0	0	0	1	#_Survey 
32 #_N_lbins
#_lbin_vector
10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 70 72 #_lbin_vector
#
#_lencomp
#_Yr	Seas	FltSvy	Gender	Part	Nsamp	l10	l12	l14	l16	l18	l20	l22	l24	l26	l28	l30	l32	l34	l36	l38	l40	l42	l44	l46	l48	l50	l52	l54	l56	l58	l60	l62	l64	l66	l68	l70	l72
    1	1	1	0	0	1000	0.005625520	0.01499610	0.00991058	0.04322210	0.12639100	0.1362280	0.0810514	0.0996651	0.196211	0.362095	0.561765	0.703492	0.724290	0.646728	0.564439	0.542962	0.570530	0.622170	0.672167	0.697268	0.677539	0.6049770	0.4898810	0.3567430	0.2324410	0.13509200	0.06990470	0.032168200	0.013152800	4.77467e-03	1.53765e-03	5.80584e-04	#_1         
    2	1	1	0	0	1000	0.002171910	0.00581112	0.00438381	0.02170010	0.06846510	0.1117740	0.2027160	0.3509430	0.379683	0.318282	0.366544	0.542411	0.727271	0.810991	0.767411	0.662902	0.582348	0.565314	0.584987	0.601661	0.587023	0.5293100	0.4341420	0.3206250	0.2118330	0.12470200	0.06524750	0.030297700	0.012473600	4.55008e-03	1.46977e-03	5.55878e-04	#_2         
    3	1	1	0	0	1000	0.005280580	0.01392740	0.00547894	0.00847509	0.02699590	0.0495180	0.1103810	0.2417960	0.405620	0.573735	0.669991	0.647878	0.633786	0.706321	0.776712	0.757221	0.667654	0.587840	0.547108	0.530437	0.507744	0.4579510	0.3786020	0.2826700	0.1889990	0.11259200	0.05957350	0.027940500	0.011601500	4.26142e-03	1.38395e-03	5.25889e-04	#_3         
    4	1	1	0	0	1000	0.004978740	0.01318840	0.00662682	0.02020620	0.05955110	0.0695200	0.0632097	0.1113640	0.220707	0.405896	0.643123	0.834829	0.903132	0.862288	0.798216	0.753202	0.698598	0.630613	0.563456	0.509665	0.463081	0.4078840	0.3356950	0.2518440	0.1698400	0.10218100	0.05460700	0.025854800	0.010827800	4.00684e-03	1.30929e-03	5.00428e-04	#_4         
    5	1	1	0	0	1000	0.004650610	0.01232190	0.00626225	0.01958230	0.05927270	0.0806790	0.1084940	0.1805290	0.225131	0.265581	0.401459	0.633092	0.870726	1.005680	0.993901	0.886134	0.760807	0.665232	0.588627	0.518757	0.451760	0.3831280	0.3085360	0.2298210	0.1552680	0.09399730	0.05063790	0.024180000	0.010210700	3.80772e-03	1.25285e-03	4.82428e-04	#_5         
    6	1	1	0	0	1000	0.004117040	0.01091320	0.00567152	0.01842660	0.05590450	0.0771206	0.1089760	0.1963490	0.279145	0.349344	0.429234	0.519158	0.661538	0.850677	0.987194	0.990852	0.881851	0.749420	0.634198	0.539096	0.454815	0.3736570	0.2928280	0.2143100	0.1436890	0.08696640	0.04704600	0.022609200	0.009617490	3.61348e-03	1.19760e-03	4.65177e-04	#_6         
    7	1	1	0	0	1000	0.003635190	0.00963606	0.00501202	0.01631530	0.04964250	0.0695818	0.1019070	0.1877670	0.276916	0.371657	0.488478	0.587946	0.667468	0.756624	0.857630	0.924202	0.904733	0.817794	0.698727	0.578586	0.470422	0.3734250	0.2843860	0.2035990	0.1345230	0.08080590	0.04363220	0.021011100	0.008976380	3.39105e-03	1.13048e-03	4.42410e-04	#_7         
    8	1	1	0	0	1000	0.002192300	0.00583230	0.00356259	0.01443050	0.04400560	0.0617613	0.0909421	0.1693860	0.255725	0.356222	0.488769	0.616561	0.719148	0.793210	0.840934	0.866604	0.858867	0.816366	0.732373	0.619077	0.498272	0.3848570	0.2843300	0.1983460	0.1285270	0.07620330	0.04084310	0.019611800	0.008382700	3.17541e-03	1.06288e-03	4.18559e-04	#_8         
    9	1	1	0	0	1000	0.001802480	0.00478138	0.00257380	0.00888131	0.02764730	0.0433539	0.0773665	0.1518670	0.231389	0.327003	0.459938	0.601213	0.729765	0.828391	0.879754	0.883933	0.852374	0.807306	0.740022	0.643588	0.526500	0.4052910	0.2939880	0.2002470	0.1269050	0.07394100	0.03915240	0.018661200	0.007948120	3.00901e-03	1.00874e-03	3.98931e-04	#_9         
   10	1	1	0	0	1000	0.001732690	0.00459134	0.00234707	0.00742743	0.02271000	0.0328286	0.0522101	0.1054760	0.180050	0.285357	0.423663	0.568735	0.710544	0.833643	0.910592	0.926605	0.889276	0.832926	0.761076	0.667935	0.554269	0.4305280	0.3115900	0.2095630	0.1304330	0.07461840	0.03890660	0.018333100	0.007749490	2.92138e-03	9.77811e-04	3.87139e-04	#_10        
   11	1	1	0	0	1000	0.001407340	0.00373500	0.00205526	0.00729040	0.02215910	0.0307755	0.0446314	0.0846891	0.136518	0.213944	0.338658	0.497281	0.666172	0.816925	0.922170	0.963755	0.940641	0.885799	0.808525	0.709554	0.591423	0.4623960	0.3358730	0.2252600	0.1388790	0.07836980	0.04026600	0.018723900	0.007831860	2.93045e-03	9.76306e-04	3.85694e-04	#_11        
   12	1	1	0	0	1000	0.002211130	0.00584359	0.00259648	0.00608866	0.01859010	0.0271115	0.0429042	0.0814597	0.123924	0.179787	0.272279	0.402176	0.567001	0.745748	0.895808	0.979437	0.985774	0.946612	0.873001	0.769488	0.642948	0.5041010	0.3671610	0.2463690	0.1513650	0.08475290	0.04307250	0.019786100	0.008179730	3.02988e-03	1.00145e-03	3.92970e-04	#_12        
   13	1	1	0	0	1000	0.001022170	0.00273245	0.00199713	0.00955154	0.02862130	0.0360992	0.0413352	0.0719270	0.113262	0.168311	0.247792	0.348605	0.480313	0.644533	0.813871	0.942976	0.997863	0.993629	0.937917	0.837915	0.705173	0.5550360	0.4051920	0.2721610	0.1670500	0.09319170	0.04705220	0.021424200	0.008768370	3.21524e-03	1.05294e-03	4.09214e-04	#_13        
   14	1	1	0	0	1000	0.017115100	0.04503940	0.01514250	0.00497315	0.01442140	0.0254048	0.0518038	0.0992316	0.134151	0.165644	0.226891	0.316162	0.428829	0.565911	0.719062	0.861070	0.954875	0.995678	0.975033	0.893405	0.763712	0.6064770	0.4448520	0.2994680	0.1838780	0.10242700	0.05153300	0.023333900	0.009480470	3.44726e-03	1.11906e-03	4.30260e-04	#_14        
   15	1	1	0	0	1000	0.008183660	0.02185100	0.01532660	0.07049620	0.20539800	0.2145720	0.0984713	0.0688394	0.111221	0.180016	0.252908	0.314970	0.388214	0.492354	0.619814	0.748689	0.852017	0.922126	0.938899	0.889486	0.779370	0.6290960	0.4660020	0.3153990	0.1941330	0.10817400	0.05434470	0.024529900	0.009919440	3.58500e-03	1.15558e-03	4.39900e-04	#_15        
   16	1	1	0	0	1000	0.001195590	0.00328734	0.00469195	0.03150500	0.10049800	0.1705080	0.3233240	0.5551910	0.557851	0.352147	0.243926	0.279912	0.358096	0.434026	0.514168	0.604632	0.691288	0.765298	0.803783	0.786573	0.709284	0.5855180	0.4406340	0.3012810	0.1865520	0.10426200	0.05242500	0.023645400	0.009541450	3.43696e-03	1.10307e-03	4.17051e-04	#_16        
   17	1	1	0	0	1000	0.001891900	0.00499618	0.00213024	0.00461848	0.01710050	0.0480571	0.1474170	0.3446240	0.593069	0.838278	0.919277	0.735041	0.497639	0.405569	0.429151	0.485457	0.542302	0.599761	0.640764	0.643260	0.595903	0.5040290	0.3868500	0.2683840	0.1678300	0.09436720	0.04759820	0.021488000	0.008663930	3.11397e-03	9.95998e-04	3.74258e-04	#_17        
   18	1	1	0	0	1000	0.001656710	0.00438974	0.00223656	0.00700201	0.02086430	0.0264804	0.0357059	0.0948915	0.249203	0.532588	0.880353	1.124270	1.122070	0.895333	0.634723	0.493654	0.467259	0.494919	0.527329	0.536369	0.507085	0.4384710	0.3434680	0.2423840	0.1535780	0.08716800	0.04423740	0.020040300	0.008091360	2.90732e-03	9.28368e-04	3.47445e-04	#_18        
   19	1	1	0	0	1000	0.004446220	0.01172520	0.00456875	0.00667601	0.01999580	0.0275619	0.0387122	0.0702151	0.112745	0.210723	0.442682	0.801378	1.143770	1.277960	1.140840	0.861071	0.622959	0.511907	0.486306	0.481921	0.458410	0.4026700	0.3211280	0.2305210	0.1482380	0.08514730	0.04360450	0.019880700	0.008060500	2.90301e-03	9.27789e-04	3.46951e-04	#_19        
   20	1	1	0	0	1000	0.002320980	0.00618951	0.00415150	0.01839350	0.05431720	0.0625538	0.0514304	0.0726312	0.106415	0.154110	0.251712	0.440983	0.746317	1.084920	1.276560	1.212090	0.969591	0.729245	0.574326	0.495467	0.445730	0.3881980	0.3124100	0.2274020	0.1483160	0.08628270	0.04465920	0.020533700	0.008377600	3.03032e-03	9.71062e-04	3.63572e-04	#_20        
   21	1	1	0	0	1000	0.003195360	0.00844976	0.00388284	0.00996547	0.03132250	0.0518002	0.0964161	0.1728060	0.203262	0.195738	0.226471	0.318422	0.488790	0.747382	1.027490	1.191400	1.151550	0.975733	0.767558	0.598988	0.482552	0.3940270	0.3102490	0.2259560	0.1487240	0.08750230	0.04578730	0.021255200	0.008741130	3.18169e-03	1.02435e-03	3.84975e-04	#_21        
   22	1	1	0	0	1000	0.002656980	0.00704993	0.00383941	0.01338510	0.04017320	0.0521143	0.0657563	0.1253400	0.213091	0.313228	0.387797	0.408520	0.442579	0.563960	0.766304	0.970582	1.074400	1.047630	0.912789	0.732717	0.564562	0.4289140	0.3194060	0.2263500	0.1479940	0.08742120	0.04611960	0.021605000	0.008961740	3.28673e-03	1.06488e-03	4.02702e-04	#_22        
   23	1	1	0	0	1000	0.002714210	0.00718989	0.00361717	0.01113120	0.03404640	0.0491409	0.0755031	0.1377160	0.195553	0.263908	0.379049	0.501845	0.580327	0.621003	0.683403	0.796851	0.911940	0.971655	0.935418	0.811884	0.646250	0.4831150	0.3446760	0.2342710	0.1491740	0.08715920	0.04595430	0.021630900	0.009034950	3.33797e-03	1.08896e-03	4.14946e-04	#_23        
   24	1	1	0	0	1000	0.008645590	0.02279250	0.00870731	0.01147840	0.03425320	0.0470387	0.0664909	0.1238740	0.191237	0.270699	0.372228	0.478850	0.588206	0.683587	0.742576	0.780589	0.823023	0.872209	0.882181	0.818802	0.689665	0.5304920	0.3772870	0.2502930	0.1548060	0.08843540	0.04604980	0.021591600	0.009033960	3.35335e-03	1.10050e-03	4.22685e-04	#_24        
   25	1	1	0	0	1000	0.002460690	0.00663436	0.00625595	0.03515910	0.10379200	0.1179390	0.0912036	0.1229610	0.178300	0.247986	0.350698	0.465919	0.577588	0.676997	0.751648	0.793216	0.807539	0.820888	0.822139	0.782604	0.687452	0.5497410	0.3998950	0.2659060	0.1623100	0.09092620	0.04650550	0.021540500	0.008959300	3.32268e-03	1.09310e-03	4.22341e-04	#_25        
   26	1	1	0	0	1000	0.009803910	0.02583290	0.00953676	0.01035610	0.03396580	0.0705154	0.1656280	0.3083550	0.355888	0.324616	0.346073	0.428432	0.533842	0.638540	0.720442	0.766687	0.778706	0.780037	0.768741	0.730045	0.651370	0.5347550	0.3991960	0.2699450	0.1654690	0.09207190	0.04649030	0.021239700	0.008736880	3.21773e-03	1.05550e-03	4.08282e-04	#_26        
   27	1	1	0	0	1000	0.000818760	0.00232787	0.00517102	0.03777460	0.11135900	0.1246150	0.0941556	0.1510790	0.297342	0.488965	0.617978	0.616730	0.581544	0.602399	0.660257	0.707635	0.724042	0.724852	0.709961	0.670957	0.600298	0.4987210	0.3789030	0.2607610	0.1618360	0.09046800	0.04554770	0.020642600	0.008407040	3.06787e-03	9.99497e-04	3.85066e-04	#_27        
   28	1	1	0	0	1000	0.004335020	0.01141740	0.00408915	0.00367603	0.01516050	0.0528981	0.1652210	0.3200020	0.375888	0.380448	0.496008	0.684056	0.797247	0.784539	0.720579	0.680309	0.665717	0.661869	0.648045	0.611834	0.547722	0.4573030	0.3508410	0.2445160	0.1536500	0.08669100	0.04383450	0.019848100	0.008042730	2.91338e-03	9.41781e-04	3.59861e-04	#_28        
   29	1	1	0	0	1000	0.002953430	0.00784692	0.00453230	0.01704160	0.04993150	0.0556327	0.0456014	0.1011130	0.260870	0.494177	0.670176	0.730000	0.775732	0.844330	0.857066	0.788681	0.697222	0.639222	0.604392	0.565435	0.505945	0.4236210	0.3268370	0.2296580	0.1457010	0.08296980	0.04225590	0.019209100	0.007786170	2.81217e-03	9.04336e-04	3.42744e-04	#_29        
   30	1	1	0	0	1000	0.003238960	0.00857493	0.00418835	0.01220990	0.03759010	0.0560572	0.0893848	0.1548460	0.193906	0.251376	0.435167	0.704493	0.907438	0.970411	0.944132	0.878922	0.784172	0.690982	0.614307	0.549905	0.482631	0.4023230	0.3110920	0.2197480	0.1403890	0.08056380	0.04133650	0.018906300	0.007694270	2.78322e-03	8.94237e-04	3.37526e-04	#_30        
   31	1	1	0	0	1000	0.003865660	0.01023040	0.00490243	0.01369610	0.04128410	0.0555648	0.0754065	0.1399860	0.217675	0.301825	0.397919	0.517129	0.702724	0.913354	1.028690	1.001680	0.888172	0.769162	0.664180	0.571082	0.483455	0.3944320	0.3025180	0.2136670	0.1370250	0.07907120	0.04081970	0.018779900	0.007680590	2.78785e-03	8.97166e-04	3.38286e-04	#_31        
   32	1	1	0	0	1000	0.002026470	0.00540584	0.00367027	0.01651300	0.04987140	0.0659697	0.0846620	0.1478070	0.213891	0.289243	0.401735	0.525613	0.648654	0.783402	0.916799	0.989241	0.955687	0.856046	0.733879	0.614257	0.503409	0.3991330	0.3002720	0.2100780	0.1344190	0.07772160	0.04028650	0.018624400	0.007653550	2.78967e-03	9.00584e-04	3.40196e-04	#_32        
   33	1	1	0	0	1000	0.002476690	0.00655456	0.00314472	0.00888475	0.02802130	0.0469676	0.0908472	0.1755610	0.247086	0.313602	0.410703	0.520790	0.635596	0.751165	0.851336	0.916606	0.924040	0.878485	0.784865	0.662908	0.534982	0.4137200	0.3040390	0.2091520	0.1325540	0.07636880	0.03960240	0.018358600	0.007573400	2.77191e-03	8.98347e-04	3.40700e-04	#_33        
   34	1	1	0	0	1000	0.001545070	0.00411347	0.00258862	0.01081140	0.03266060	0.0436207	0.0593674	0.1175920	0.207792	0.330179	0.463888	0.570191	0.659880	0.749027	0.827412	0.877474	0.885420	0.860640	0.796290	0.693185	0.566428	0.4353780	0.3146840	0.2125670	0.1327720	0.07578600	0.03912330	0.018119500	0.007485130	2.74700e-03	8.93187e-04	3.40171e-04	#_34        
   35	1	1	0	0	1000	0.001627850	0.00431334	0.00220094	0.00697126	0.02175850	0.0346276	0.0626329	0.1208030	0.178639	0.255902	0.390853	0.557741	0.706264	0.805512	0.858693	0.880094	0.872651	0.848426	0.796615	0.709010	0.591072	0.4589240	0.3310690	0.2213180	0.1363980	0.07692190	0.03936460	0.018138400	0.007477570	2.74466e-03	8.93843e-04	3.41515e-04	#_35        
   36	1	1	0	0	1000	0.005489420	0.01447310	0.00556118	0.00756705	0.02263970	0.0314666	0.0463709	0.0918209	0.156258	0.244930	0.359915	0.490219	0.641788	0.793301	0.895539	0.925941	0.901446	0.861814	0.806566	0.724206	0.612510	0.4819280	0.3502000	0.2340130	0.1432760	0.08002550	0.04055720	0.018541000	0.007602580	2.78239e-03	9.05289e-04	3.46240e-04	#_36        
   37	1	1	0	0	1000	0.006961720	0.01842730	0.00890970	0.02522790	0.07406370	0.0844127	0.0662850	0.0910945	0.135851	0.200465	0.306989	0.443181	0.591038	0.735519	0.856037	0.924369	0.925470	0.888876	0.827089	0.740750	0.629423	0.4996830	0.3662740	0.2460010	0.1506350	0.08377830	0.04216570	0.019128900	0.007789540	2.83563e-03	9.19372e-04	3.50963e-04	#_37        
   38	1	1	0	0	1000	0.005560450	0.01476890	0.00841997	0.03130490	0.09443210	0.1248370	0.1562540	0.2483650	0.283923	0.261508	0.287044	0.374426	0.500086	0.642417	0.770087	0.853952	0.879627	0.865708	0.816309	0.733987	0.624589	0.4975600	0.3667550	0.2477000	0.1522020	0.08467350	0.04249640	0.019182300	0.007764210	2.80959e-03	9.06275e-04	3.44376e-04	#_38        
   39	1	1	0	0	1000	0.011480100	0.03030480	0.01258190	0.02397630	0.07324240	0.1087680	0.1758370	0.3232850	0.438833	0.502632	0.540359	0.521004	0.499796	0.543469	0.632860	0.716008	0.758928	0.766933	0.738718	0.673839	0.578040	0.4625810	0.3422690	0.2320930	0.1431420	0.07982310	0.04007530	0.018056300	0.007282300	2.62300e-03	8.41912e-04	3.18081e-04	#_39        
   40	1	1	0	0	1000	0.027373700	0.07221220	0.02875610	0.04623520	0.13555800	0.1629330	0.1599270	0.2589320	0.400891	0.562969	0.720604	0.783143	0.743615	0.663243	0.603201	0.590829	0.604021	0.617775	0.608437	0.566013	0.492514	0.3978300	0.2961260	0.2016640	0.1248080	0.06979370	0.03510210	0.015821700	0.006373840	2.29007e-03	7.32505e-04	2.75318e-04	#_40        
